Beta,Plaq,Poly,V,Lt
7.495,0.5904515453887019,0.0874365706,552960.0,5.0
7.495,0.5906973789337763,0.0886879232,552960.0,5.0
7.495,0.5906773484786912,0.0915794741,552960.0,5.0
7.495,0.5908145957748826,0.0874808138,552960.0,5.0
7.495,0.590668454759483,0.0871516019,552960.0,5.0
7.495,0.5908633668391736,0.087925493,552960.0,5.0
7.495,0.590487866638198,0.0872176869,552960.0,5.0
7.495,0.5905101902877298,0.0884517031,552960.0,5.0
7.495,0.5905036982881181,0.0877593395,552960.0,5.0
7.495,0.5906892515909173,0.0869133524,552960.0,5.0
7.495,0.5908839442049874,0.0897255762,552960.0,5.0
7.495,0.5907084926615584,0.088753865,552960.0,5.0
7.495,0.5908268976961413,0.0885008653,552960.0,5.0
7.495,0.5908978096876331,0.0894339912,552960.0,5.0
7.495,0.5909573974220542,0.0899559892,552960.0,5.0
7.495,0.5908440850298101,0.0895701098,552960.0,5.0
7.495,0.5906566933082722,0.0902337785,552960.0,5.0
7.495,0.5905795161135391,0.0893671595,552960.0,5.0
7.495,0.5905685900484312,0.0888833527,552960.0,5.0
7.495,0.5905852579834799,0.0889143951,552960.0,5.0
7.495,0.5908348804136787,0.0879521712,552960.0,5.0
7.495,0.590641809618553,0.0883925255,552960.0,5.0
7.495,0.5905831095221702,0.0884755856,552960.0,5.0
7.495,0.590316649267838,0.0888513502,552960.0,5.0
7.495,0.5905189125823466,0.0895618717,552960.0,5.0
7.495,0.590447608735883,0.0893590267,552960.0,5.0
7.495,0.5904240441301294,0.0885719051,552960.0,5.0
7.495,0.5902620412105674,0.0890899939,552960.0,5.0
7.495,0.5904244536858632,0.0878771333,552960.0,5.0
7.495,0.5907180150819797,0.0847121206,552960.0,5.0
7.495,0.5905809891790089,0.0869490834,552960.0,5.0
7.495,0.5905578035340597,0.0884538605,552960.0,5.0
7.495,0.590616818539492,0.0878035467,552960.0,5.0
7.495,0.5907876756538709,0.0896341598,552960.0,5.0
7.495,0.5906860587350127,0.0906124508,552960.0,5.0
7.495,0.5908161943245339,0.0912295441,552960.0,5.0
7.495,0.5907247860083548,0.0906728358,552960.0,5.0
7.495,0.590560859470095,0.090898072,552960.0,5.0
7.495,0.5904815562906953,0.0892470486,552960.0,5.0
7.495,0.5904637904224314,0.0885641302,552960.0,5.0
7.495,0.5905440328137099,0.0873156305,552960.0,5.0
7.495,0.5908273819518031,0.0897956138,552960.0,5.0
7.495,0.590775850738321,0.0904074183,552960.0,5.0
7.495,0.5906745372727071,0.0885755513,552960.0,5.0
7.495,0.5905985269541933,0.0905452692,552960.0,5.0
7.495,0.5906699779295235,0.0913067896,552960.0,5.0
7.495,0.5905027339976128,0.0918309871,552960.0,5.0
7.495,0.5907308178284671,0.0900945907,552960.0,5.0
7.495,0.5905902976472266,0.0920163618,552960.0,5.0
7.495,0.5905611084155377,0.0906780496,552960.0,5.0
7.495,0.5903954100871721,0.0914799832,552960.0,5.0
7.495,0.5904029650087558,0.0915087883,552960.0,5.0
7.495,0.5903862521272077,0.091398695,552960.0,5.0
7.495,0.5905060308013002,0.0909098006,552960.0,5.0
7.495,0.5905939365973591,0.0914951412,552960.0,5.0
7.495,0.5906445185503889,0.0911838151,552960.0,5.0
7.495,0.5906787586294174,0.0916528039,552960.0,5.0
7.495,0.590539230523549,0.0919872042,552960.0,5.0
7.495,0.5905457740724851,0.0909499294,552960.0,5.0
7.495,0.5906933212170162,0.0914735128,552960.0,5.0
7.495,0.5905163722048229,0.0921049996,552960.0,5.0
7.495,0.5907231439526701,0.0926793819,552960.0,5.0
7.495,0.5907818706629648,0.0945301808,552960.0,5.0
7.495,0.5906862330006301,0.0945219769,552960.0,5.0
7.495,0.5906376417107808,0.0922171171,552960.0,5.0
7.495,0.5905973451803875,0.094764108,552960.0,5.0
7.495,0.5905892165614385,0.0923895381,552960.0,5.0
7.495,0.5905130256199231,0.0908523839,552960.0,5.0
7.495,0.5905783259880757,0.0917116974,552960.0,5.0
7.495,0.5905917092206071,0.0930715608,552960.0,5.0
7.495,0.5906448679535786,0.0929792879,552960.0,5.0
7.495,0.5906125908321456,0.0927601232,552960.0,5.0
7.495,0.5907232323218768,0.0932669854,552960.0,5.0
7.495,0.5906519741889907,0.0929602331,552960.0,5.0
7.495,0.5904793354895259,0.0917111326,552960.0,5.0
7.495,0.5906520825374277,0.092137385,552960.0,5.0
7.495,0.5906965726165546,0.0919273556,552960.0,5.0
7.495,0.590509221949244,0.0916694298,552960.0,5.0
7.495,0.5906875156251391,0.0941290929,552960.0,5.0
7.495,0.5906566549564787,0.0952974347,552960.0,5.0
7.495,0.5906669971739875,0.0927960624,552960.0,5.0
7.495,0.5905116889022156,0.0937962496,552960.0,5.0
7.495,0.5905943290044905,0.0937550602,552960.0,5.0
7.495,0.5906781531071964,0.0921490511,552960.0,5.0
7.495,0.5906353388449067,0.093458602,552960.0,5.0
7.495,0.5907283747355144,0.0931178197,552960.0,5.0
7.495,0.5908712908024596,0.0942723483,552960.0,5.0
7.495,0.5909304910932869,0.0918097305,552960.0,5.0
7.495,0.590822347737375,0.0911421632,552960.0,5.0
7.495,0.5909867965435773,0.0929662863,552960.0,5.0
7.495,0.5910546401088622,0.0942420499,552960.0,5.0
7.495,0.5910794653929112,0.0938043616,552960.0,5.0
7.495,0.5910202220997358,0.0939695629,552960.0,5.0
7.495,0.5907361728939524,0.0927347778,552960.0,5.0
7.495,0.5906936404522293,0.0922459035,552960.0,5.0
7.495,0.5906717585186043,0.0928522119,552960.0,5.0
7.495,0.5904144025817486,0.0916857992,552960.0,5.0
7.495,0.5905500718176426,0.092483361,552960.0,5.0
7.495,0.5904167232050679,0.0918941013,552960.0,5.0
7.495,0.5903550919448367,0.0892504172,552960.0,5.0
7.495,0.5903805357120637,0.0916811922,552960.0,5.0
7.495,0.590556244138626,0.0906495995,552960.0,5.0
7.495,0.5905774306860844,0.0892034741,552960.0,5.0
7.495,0.5905188209345092,0.0888281109,552960.0,5.0
7.495,0.5905486952092127,0.0906691173,552960.0,5.0
7.495,0.5906420938461271,0.0919121723,552960.0,5.0
7.495,0.5905704524894998,0.093077054,552960.0,5.0
7.495,0.5905703428244097,0.0935583147,552960.0,5.0
7.495,0.5904105067504021,0.0932073677,552960.0,5.0
7.495,0.5904424387397614,0.0910671873,552960.0,5.0
7.495,0.5904418364697998,0.0915828474,552960.0,5.0
7.495,0.5904694565599551,0.0902763715,552960.0,5.0
7.495,0.5904000621979048,0.0924195125,552960.0,5.0
7.495,0.5904480370021347,0.09264158,552960.0,5.0
7.495,0.5906303500358505,0.090673947,552960.0,5.0
7.495,0.5905839475476808,0.091132659,552960.0,5.0
7.495,0.5905193116902387,0.0902782269,552960.0,5.0
7.495,0.5904721881970894,0.0933021995,552960.0,5.0
7.495,0.5903225199118106,0.0922305697,552960.0,5.0
7.495,0.5905596870231473,0.0890774297,552960.0,5.0
7.495,0.5905324144224625,0.0890598918,552960.0,5.0
7.495,0.5906297491178402,0.0914121834,552960.0,5.0
7.495,0.5909642907779438,0.0899839722,552960.0,5.0
7.495,0.5907696599972034,0.0889751945,552960.0,5.0
7.495,0.5907335878521398,0.0905759634,552960.0,5.0
7.495,0.5904754536875567,0.0903565043,552960.0,5.0
7.495,0.5904894869333793,0.0899809935,552960.0,5.0
7.495,0.59045532627512,0.0926401205,552960.0,5.0
7.495,0.5904472985264788,0.0900192511,552960.0,5.0
7.495,0.5907049820545041,0.0920859507,552960.0,5.0
7.495,0.590776542071231,0.0922877304,552960.0,5.0
7.495,0.5907186213170946,0.0933986664,552960.0,5.0
7.495,0.5907209359302288,0.0934017359,552960.0,5.0
7.495,0.5906371903568912,0.0920845574,552960.0,5.0
7.495,0.5905434135422769,0.0929366622,552960.0,5.0
7.495,0.5906146799697586,0.0913912441,552960.0,5.0
7.495,0.5905963969701203,0.0924764024,552960.0,5.0
7.495,0.590599391131425,0.0928281232,552960.0,5.0
7.495,0.5906776706653273,0.0920248811,552960.0,5.0
7.495,0.5905979580926407,0.0943438665,552960.0,5.0
7.495,0.5906348150564265,0.0936339693,552960.0,5.0
7.495,0.5906831379915218,0.0923663929,552960.0,5.0
7.495,0.5908286148906364,0.0960608014,552960.0,5.0
7.495,0.5908427214066612,0.0953312617,552960.0,5.0
7.495,0.5907413072589686,0.09490688,552960.0,5.0
7.495,0.5906418752248949,0.0944975929,552960.0,5.0
7.495,0.5905495302994571,0.0948992777,552960.0,5.0
7.495,0.5905772079342302,0.0949830819,552960.0,5.0
7.495,0.5905207388687829,0.095581676,552960.0,5.0
7.495,0.5906949948124189,0.0943836429,552960.0,5.0
7.495,0.5905703761977305,0.0978716225,552960.0,5.0
7.495,0.5906495845469146,0.0976911435,552960.0,5.0
7.495,0.5906510732833736,0.097051524,552960.0,5.0
7.495,0.5906658735160129,0.0978455909,552960.0,5.0
7.495,0.5907239322577055,0.095482868,552960.0,5.0
7.495,0.5907297570428874,0.094981489,552960.0,5.0
7.495,0.5907715232978206,0.0967111653,552960.0,5.0
7.495,0.5907442246265486,0.0981485235,552960.0,5.0
7.495,0.5907490945637749,0.0972544985,552960.0,5.0
7.495,0.59077512355179,0.0965463677,552960.0,5.0
7.495,0.5906548021515872,0.0987784315,552960.0,5.0
7.495,0.5903958877517964,0.0964875694,552960.0,5.0
7.495,0.5904180935002838,0.0960310349,552960.0,5.0
7.495,0.5906828008254862,0.0936716125,552960.0,5.0
7.495,0.5905850843570113,0.0944280327,552960.0,5.0
7.495,0.5906598348357758,0.0929748257,552960.0,5.0
7.495,0.5907418943148592,0.0925548998,552960.0,5.0
7.495,0.5905919327658975,0.0924094612,552960.0,5.0
7.495,0.5906566566771332,0.0915630358,552960.0,5.0
7.495,0.590713700590468,0.0905094429,552960.0,5.0
7.495,0.5906880506561312,0.090577396,552960.0,5.0
7.495,0.5908040583124415,0.0907927587,552960.0,5.0
7.495,0.5908386607171388,0.0915858719,552960.0,5.0
7.495,0.5908570769925094,0.0933901438,552960.0,5.0
7.495,0.5908826979752568,0.0910056354,552960.0,5.0
7.495,0.5908300853360965,0.092784904,552960.0,5.0
7.495,0.5908686417061865,0.0926040431,552960.0,5.0
7.495,0.5907919703244563,0.0911143229,552960.0,5.0
7.495,0.5906513830055369,0.0905878271,552960.0,5.0
7.495,0.590485597230718,0.0919273386,552960.0,5.0
7.495,0.5906150596098395,0.0934051535,552960.0,5.0
7.495,0.590551583730907,0.092081372,552960.0,5.0
7.495,0.5907328424808942,0.092075031,552960.0,5.0
7.495,0.590643165353696,0.0924266998,552960.0,5.0
7.495,0.5907699740620324,0.0916192335,552960.0,5.0
7.495,0.5907220447710574,0.0916282519,552960.0,5.0
7.495,0.5907847643814651,0.0921760441,552960.0,5.0
7.495,0.5908061102103156,0.0927510177,552960.0,5.0
7.495,0.5906935083651997,0.0951522702,552960.0,5.0
7.495,0.5905820697987965,0.0943475147,552960.0,5.0
7.495,0.5906091950227584,0.0940542495,552960.0,5.0
7.495,0.5904102112468652,0.0921283744,552960.0,5.0
7.495,0.5904128951932727,0.0921547713,552960.0,5.0
7.495,0.5902758759013097,0.0931262594,552960.0,5.0
7.495,0.5904184161269311,0.0934462749,552960.0,5.0
7.495,0.5905038861533496,0.0924392538,552960.0,5.0
7.495,0.5906686565646078,0.0931897426,552960.0,5.0
7.495,0.5907747521922063,0.0937449663,552960.0,5.0
7.495,0.5908178211776812,0.0938109466,552960.0,5.0
7.495,0.5908601087538042,0.0942698382,552960.0,5.0
7.495,0.5907563491613921,0.0936447258,552960.0,5.0
7.495,0.5906278876929499,0.0921207972,552960.0,5.0
7.495,0.5906909790573849,0.0922379194,552960.0,5.0
7.495,0.590748525487664,0.0936859508,552960.0,5.0
7.495,0.5905523931579264,0.0924577249,552960.0,5.0
7.495,0.5904065977372019,0.0921269526,552960.0,5.0
7.495,0.5905113678468801,0.0927382002,552960.0,5.0
7.495,0.59066440645013,0.0933703417,552960.0,5.0
7.495,0.5907931005385466,0.0939108702,552960.0,5.0
7.495,0.5907656215147623,0.0937263694,552960.0,5.0
7.495,0.5908913707824884,0.0942893798,552960.0,5.0
7.495,0.5909303139812928,0.0955146392,552960.0,5.0
7.495,0.5908468851998159,0.0926908204,552960.0,5.0
7.495,0.5910854618777294,0.0945250659,552960.0,5.0
7.495,0.5909486084645665,0.0933530677,552960.0,5.0
7.495,0.5908638588023293,0.0929936748,552960.0,5.0
7.495,0.5907735589883354,0.0941271671,552960.0,5.0
7.495,0.5907619414122288,0.0934603783,552960.0,5.0
7.495,0.5907717004512741,0.0948128213,552960.0,5.0
7.495,0.5905845471515696,0.0942973053,552960.0,5.0
7.495,0.5908140621306991,0.0951408848,552960.0,5.0
7.495,0.5909017218792173,0.0952715451,552960.0,5.0
7.495,0.5910436083701932,0.0945653324,552960.0,5.0
7.495,0.590930174778928,0.0972230442,552960.0,5.0
7.495,0.5909278785617866,0.0948779937,552960.0,5.0
7.495,0.5908900976044802,0.0938391425,552960.0,5.0
7.495,0.5908331144529507,0.0947976724,552960.0,5.0
7.495,0.5909042598512052,0.0950498957,552960.0,5.0
7.495,0.5906921988386713,0.0936745112,552960.0,5.0
7.495,0.590672346589338,0.0945936676,552960.0,5.0
7.495,0.5905298170550849,0.0939202118,552960.0,5.0
7.495,0.5906414861595659,0.0940456859,552960.0,5.0
7.495,0.5907169349037428,0.0943521018,552960.0,5.0
7.495,0.5909130991908856,0.0918257626,552960.0,5.0
7.495,0.5909468576366178,0.0932903178,552960.0,5.0
7.495,0.590659086105981,0.0920244442,552960.0,5.0
7.495,0.5907524066231727,0.0924189466,552960.0,5.0
7.495,0.5907243088576214,0.0898876707,552960.0,5.0
7.495,0.5905890748922051,0.0905778866,552960.0,5.0
7.495,0.5906933560464939,0.0899283463,552960.0,5.0
7.495,0.5906192340313282,0.0908256142,552960.0,5.0
7.495,0.590501700053255,0.0877285311,552960.0,5.0
7.495,0.590376988303804,0.0870957595,552960.0,5.0
7.495,0.5902331449564766,0.0889000704,552960.0,5.0
7.495,0.5904024884569011,0.087772606,552960.0,5.0
7.495,0.5906587171576603,0.0907566735,552960.0,5.0
7.495,0.5905571458277464,0.0915963907,552960.0,5.0
7.495,0.5905931507821038,0.0914117636,552960.0,5.0
7.495,0.5905036126727713,0.0913196507,552960.0,5.0
7.495,0.5904332138668985,0.0913714523,552960.0,5.0
7.495,0.5904128224351874,0.0923025284,552960.0,5.0
7.495,0.5903754005331747,0.0903748884,552960.0,5.0
7.495,0.5902052716242363,0.0917976167,552960.0,5.0
7.495,0.5902236148912959,0.0914067622,552960.0,5.0
7.495,0.590313022128768,0.0907663211,552960.0,5.0
7.495,0.5903835406577066,0.0893131066,552960.0,5.0
7.495,0.590464310787729,0.0887904497,552960.0,5.0
7.495,0.5904113291222313,0.0907242297,552960.0,5.0
7.495,0.5904958350179816,0.0884408429,552960.0,5.0
7.495,0.5907117344117767,0.0893181646,552960.0,5.0
7.495,0.5907940133784806,0.0889009923,552960.0,5.0
7.495,0.5906867175181836,0.0896970343,552960.0,5.0
7.495,0.5907127967376222,0.0909654624,552960.0,5.0
7.495,0.590811369699691,0.0898621643,552960.0,5.0
7.495,0.5909188974938105,0.0898181423,552960.0,5.0
7.495,0.5908468050442619,0.0885586296,552960.0,5.0
7.495,0.5907712956222376,0.0905806905,552960.0,5.0
7.495,0.5906371288462331,0.0881382869,552960.0,5.0
7.495,0.5905686206439581,0.0901314582,552960.0,5.0
7.495,0.5907450166818174,0.087784104,552960.0,5.0
7.495,0.5905246323705986,0.0891074861,552960.0,5.0
7.495,0.5905481489639454,0.0872970732,552960.0,5.0
7.495,0.5903726295314324,0.0858033928,552960.0,5.0
7.495,0.5904061009264022,0.0871718835,552960.0,5.0
7.495,0.5906414737770088,0.0884351436,552960.0,5.0
7.495,0.5907169652969221,0.0893870024,552960.0,5.0
7.495,0.5907165998304885,0.0874371606,552960.0,5.0
7.495,0.5906037301621331,0.0897298447,552960.0,5.0
7.495,0.5904405340698662,0.0891644456,552960.0,5.0
7.495,0.5905192653759406,0.0906602638,552960.0,5.0
7.495,0.5908258600188657,0.0891413725,552960.0,5.0
7.495,0.5907379276429985,0.0899368182,552960.0,5.0
7.495,0.5906663176598307,0.0870384938,552960.0,5.0
7.495,0.5905820827947446,0.0883176511,552960.0,5.0
7.495,0.5903799356057156,0.0895148788,552960.0,5.0
7.495,0.590463185782568,0.0875092132,552960.0,5.0
7.495,0.5904389188559653,0.0876499191,552960.0,5.0
7.495,0.5904851462227032,0.0883325291,552960.0,5.0
7.495,0.590406043061287,0.0903701148,552960.0,5.0
7.495,0.5906199364900424,0.0909066127,552960.0,5.0
7.495,0.5906230718831764,0.0890451407,552960.0,5.0
7.495,0.5907503480331475,0.090231726,552960.0,5.0
7.495,0.5907440040298119,0.0893070917,552960.0,5.0
7.495,0.5908746156304748,0.0883871552,552960.0,5.0
7.495,0.5907964358216996,0.0888367606,552960.0,5.0
7.495,0.5907163601443932,0.0885594446,552960.0,5.0
7.495,0.5906306648927401,0.0885900541,552960.0,5.0
7.495,0.5909164559842847,0.0887066335,552960.0,5.0
7.495,0.5907994601051944,0.0896864011,552960.0,5.0
7.495,0.590851435024084,0.0882171445,552960.0,5.0
7.495,0.59087471815831,0.0878122709,552960.0,5.0
7.495,0.5911032616077709,0.0881623515,552960.0,5.0
7.495,0.5910033747629334,0.0877881402,552960.0,5.0
7.495,0.5908508377767454,0.0896732941,552960.0,5.0
7.495,0.5906158430680933,0.0868995255,552960.0,5.0
7.495,0.5907147432495465,0.0888832223,552960.0,5.0
7.495,0.590628941926596,0.0895750799,552960.0,5.0
7.495,0.5907105833418592,0.0898677754,552960.0,5.0
7.495,0.5907244980695506,0.0896554947,552960.0,5.0
7.495,0.5907514611518734,0.088412513,552960.0,5.0
7.495,0.5907295123311054,0.0889098466,552960.0,5.0
7.495,0.5907244239645277,0.0873646541,552960.0,5.0
7.495,0.5907837166834191,0.0899338721,552960.0,5.0
7.495,0.5907240672475281,0.0904365829,552960.0,5.0
7.495,0.5907276187228208,0.086784112,552960.0,5.0
7.495,0.5907999350294514,0.0893409594,552960.0,5.0
7.495,0.5908194938934797,0.0898997362,552960.0,5.0
7.495,0.5905995170084775,0.0894959003,552960.0,5.0
7.495,0.5907394335664028,0.0886523525,552960.0,5.0
7.495,0.5907688324284976,0.0893889746,552960.0,5.0
7.495,0.5906539208459844,0.0885564639,552960.0,5.0
7.495,0.5904844774476085,0.0885030709,552960.0,5.0
7.495,0.5904665725634409,0.0886383045,552960.0,5.0
7.495,0.590429021625446,0.0868534365,552960.0,5.0
7.495,0.5905800403777706,0.0873992552,552960.0,5.0
7.495,0.5906090989464605,0.0854569932,552960.0,5.0
7.495,0.5905729351673014,0.08608222,552960.0,5.0
7.495,0.5907261594766087,0.0870878805,552960.0,5.0
7.495,0.5904184362007101,0.0877744555,552960.0,5.0
7.495,0.590426381497999,0.0871121882,552960.0,5.0
7.495,0.5904090162279354,0.0855618367,552960.0,5.0
7.495,0.5903411588034898,0.0840804404,552960.0,5.0
7.495,0.5905111956475758,0.0879205921,552960.0,5.0
7.495,0.5904728242973305,0.0882068972,552960.0,5.0
7.495,0.5905870344848226,0.0910978161,552960.0,5.0
7.495,0.5904653346893802,0.090228513,552960.0,5.0
7.495,0.5902863537079226,0.091213101,552960.0,5.0
7.495,0.5903248799021396,0.0889836357,552960.0,5.0
7.495,0.5903158812322068,0.0895928523,552960.0,5.0
7.495,0.5903700688119935,0.088477575,552960.0,5.0
7.495,0.5904406008165113,0.0870388076,552960.0,5.0
7.495,0.5906976312496071,0.0869735872,552960.0,5.0
7.495,0.5906258417679829,0.0873397888,552960.0,5.0
7.495,0.5907268438705598,0.0862600407,552960.0,5.0
7.495,0.5907654145428824,0.0850963931,552960.0,5.0
7.495,0.590774878738504,0.0866151718,552960.0,5.0
7.495,0.5906993035443873,0.0878237961,552960.0,5.0
7.495,0.5906167071327527,0.0875930349,552960.0,5.0
7.495,0.5904064826605577,0.0878995189,552960.0,5.0
7.495,0.5902176199139214,0.0875128097,552960.0,5.0
7.495,0.5905964564116175,0.0895146853,552960.0,5.0
7.495,0.5906452162756143,0.0893037292,552960.0,5.0
7.495,0.5905584514468427,0.0893125251,552960.0,5.0
7.495,0.5906474227178485,0.0894781472,552960.0,5.0
7.495,0.5907156562922051,0.0891854278,552960.0,5.0
7.495,0.5906022670322121,0.0884313956,552960.0,5.0
7.495,0.5906677875624627,0.0875134898,552960.0,5.0
7.495,0.5906422763202575,0.0867804811,552960.0,5.0
7.495,0.5907918009389652,0.0896036559,552960.0,5.0
7.495,0.5908069074195443,0.089602521,552960.0,5.0
7.495,0.5905538578744317,0.0899973546,552960.0,5.0
7.495,0.5907463632132113,0.0878787306,552960.0,5.0
7.495,0.5908566988648342,0.0901066069,552960.0,5.0
7.495,0.5909337271671699,0.0916815747,552960.0,5.0
7.495,0.5910124238191848,0.0875320781,552960.0,5.0
7.495,0.5908985158378514,0.0901163023,552960.0,5.0
7.495,0.5907394201845659,0.0898553628,552960.0,5.0
7.495,0.5906938328291232,0.0876688261,552960.0,5.0
7.495,0.5906819844666005,0.0869633227,552960.0,5.0
7.495,0.5907332722393396,0.0903528859,552960.0,5.0
7.495,0.5909066690141989,0.0876316873,552960.0,5.0
7.495,0.590782223595281,0.0881723304,552960.0,5.0
7.495,0.5907401626338711,0.0882733081,552960.0,5.0
7.495,0.5909300182400973,0.0868481509,552960.0,5.0
7.495,0.5909167271126884,0.0862674287,552960.0,5.0
7.495,0.5909256747285447,0.087283627,552960.0,5.0
7.495,0.5908166642366143,0.0879440333,552960.0,5.0
7.495,0.5908420858476586,0.0886667567,552960.0,5.0
7.495,0.5906329553964803,0.0894786636,552960.0,5.0
7.495,0.590573277299379,0.0882675793,552960.0,5.0
7.495,0.5906097553267899,0.0893589526,552960.0,5.0
7.495,0.5907500219840428,0.0907484937,552960.0,5.0
7.495,0.5905870691397891,0.0908591214,552960.0,5.0
7.495,0.5905759565723134,0.0920044681,552960.0,5.0
7.495,0.5906417552407398,0.0906490278,552960.0,5.0
7.495,0.5907168826730128,0.0908373208,552960.0,5.0
7.495,0.5907910127495754,0.0895416023,552960.0,5.0
7.495,0.5909981593576862,0.0896422581,552960.0,5.0
7.495,0.5910017226152239,0.0909180959,552960.0,5.0
7.495,0.5908662759081394,0.0894490931,552960.0,5.0
7.495,0.5906808643344894,0.090479682,552960.0,5.0
7.495,0.5903640030023543,0.0910193584,552960.0,5.0
7.495,0.5904920119188641,0.0869434878,552960.0,5.0
7.495,0.5906093101445392,0.0872830722,552960.0,5.0
7.495,0.5906481507385685,0.086898083,552960.0,5.0
7.495,0.5907938380818226,0.0869237772,552960.0,5.0
7.495,0.5907752096273081,0.0858180486,552960.0,5.0
7.495,0.5909067427829502,0.0866587448,552960.0,5.0
7.495,0.5908643282713107,0.0876644459,552960.0,5.0
7.495,0.5906496266912591,0.0869328282,552960.0,5.0
7.495,0.5906061147027826,0.0874179576,552960.0,5.0
